date,temp_max,temp_min,humidity_max,humidity_min,windspeed_avg,solar_radiation_avg,ETo,precip,humedad_sonda
2023-12-04,13.1,6.1,80.0,53.43,4.429166666666666,3.5820000000000003,1.091604406224754,0.0,20.2385
2023-12-05,16.6,5.8,78.25,40.0,7.774999999999999,7.844400000000002,1.8291275287665945,0.0,20.2154375
2023-12-06,14.1,9.8,92.81,72.0,4.1125,3.5172000000000003,0.8223357456915346,0.0,20.59325
2023-12-07,19.1,6.2,95.44,56.58,5.420833333333333,9.003599999999999,1.2695099562273722,0.0,20.812875
2023-12-08,19.3,7.7,97.29,27.91,13.2625,7.5384,2.811030716737878,0.0,21.06052083333333
2023-12-09,21.8,11.0,70.04,36.69,9.529166666666669,9.1008,2.6109209796439306,0.0,21.096979166666667
2023-12-10,23.7,14.0,73.14,43.35,9.175,9.8352,2.5149021097081503,0.0,21.48764583333333
2023-12-11,24.2,8.9,93.75,31.23,7.020833333333333,10.188000000000002,2.2331095623279924,0.0,21.57133333333333
2023-12-12,23.9,4.8,93.74,29.07,6.2625,8.5428,2.172002796258772,0.0,21.86629166666667
2023-12-13,18.2,13.7,62.95,38.06,12.108333333333334,3.2436,2.898405969568533,0.0,22.00283333333333
2023-12-14,16.6,9.4,53.8,28.5,15.729166666666666,9.975599999999998,3.421924406719252,0.0,21.69322916666667
2023-12-15,17.9,5.4,64.24,30.32,6.5375000000000005,9.2052,1.9159876718239133,0.0,21.476145833333334
2023-12-16,17.7,3.3,81.3,38.19,6.2125,9.532799999999998,1.615817055038092,0.0,21.33333333333333
2023-12-17,17.2,5.6,79.72,45.52,9.470833333333331,9.259200000000002,1.896839817721372,0.0,21.2305
2023-12-18,16.2,6.5,80.97,38.11,7.0625,7.898400000000002,1.6750652752955195,0.0,21.13575
2023-12-19,17.8,-1.7,85.06,21.99,5.258333333333334,10.0836,1.6779424836129828,0.0,21.01502083333333
2023-12-20,18.3,5.5,57.98,23.53,12.2125,8.643600000000003,3.163525834266028,0.0,21.200541666666663
2023-12-21,17.6,6.5,56.36,32.21,10.629166666666666,9.3348,2.631338870947764,0.0,21.24714583333333
2023-12-22,18.9,5.6,71.15,30.13,6.833333333333333,9.576,1.9812774170549847,0.0,21.3466875
2023-12-23,18.8,4.8,79.77,39.32,4.804166666666666,7.977599999999999,1.4519842608882565,0.0,21.3391875
2023-12-24,18.9,3.0,88.22,43.69,4.758333333333334,8.3808,1.3547601155321485,0.0,21.28277083333333
2023-12-25,18.8,-0.1,89.92,34.0,4.545833333333333,8.517599999999998,1.444606446131978,0.0,21.223458333333333
2023-12-26,17.6,0.5,89.6,34.09,4.141666666666667,9.126,1.2903844527689916,0.0,33.86002083333333
2023-12-27,15.7,-1.1,87.13,38.99,4.541666666666667,8.470800000000002,1.243704797561165,0.0,47.08520833333333
2023-12-28,15.9,0.7,90.85,37.35,4.420833333333333,7.3404,1.251490862154875,0.0,46.6225625
2023-12-29,14.9,3.2,81.12,34.63,4.645833333333333,4.6008,1.361266490454859,0.0,46.06954166666667
2023-12-30,19.5,6.4,90.11,32.6,4.929166666666666,8.312399999999998,1.551238079138863,0.0,45.6688125
2023-12-31,19.5,4.1,94.76,33.16,6.15,7.516800000000001,1.7698698258196417,3.429,45.30420833333333
2024-01-01,17.5,6.4,74.71,41.69,5.058333333333334,6.9012,1.4744758605362205,14.679,45.03606250000001
2024-01-02,18.7,1.6,81.19,21.65,6.0125,7.5672,1.9923177660069669,0.0,44.75258333333333
2024-01-03,21.3,3.7,73.27,26.66,5.7,8.8992,2.0265863749894266,0.0,44.52166666666667
2024-01-04,16.8,7.2,86.94,61.15,4.929166666666666,5.1408000000000005,1.1208106010107817,0.0,44.4154375
2024-01-05,16.0,8.6,91.42,37.62,13.808333333333335,6.872400000000001,2.3176727010074583,0.0,44.553895833333335
2024-01-06,16.9,11.4,45.01,26.83,22.1,8.942400000000001,4.587802318929716,0.0,44.2124375
2024-01-07,15.7,8.6,51.23,26.57,16.929166666666667,9.4716,3.613045973920935,0.0,43.797666666666665
2024-01-08,15.5,5.6,47.39,19.7,12.0875,9.2304,3.1213491960262787,0.0,43.40970833333333
2024-01-09,14.6,5.2,75.36,32.22,5.45,6.948,1.549979280572191,0.0,43.1575
2024-01-10,14.8,8.3,96.18,65.2,4.9,6.0876,0.9761327418184494,1.955,43.963625
2024-01-11,14.5,6.7,90.82,49.94,8.541666666666666,6.764400000000001,1.5190827813043806,0.0,44.149875
2024-01-12,13.2,6.6,84.91,58.38,6.445833333333333,6.9624,1.217025490589202,0.0,43.93889583333333
2024-01-13,16.1,4.5,91.84,56.04,5.675,7.83,1.2511236179934524,2.38,43.70247916666667
2024-01-14,22.1,7.7,92.18,34.54,6.283333333333334,7.974000000000002,2.02213308710779,34.298,43.5191875
2024-01-15,16.2,8.7,69.86,35.81,6.033333333333334,3.1644,1.8012753647433182,0.037,43.223000000000006
2024-01-16,22.0,9.2,90.59,43.48,7.041666666666667,7.783199999999999,1.985865012759925,0.0,42.97958333333333
2024-01-17,23.3,10.7,88.05,28.5,13.445833333333333,8.046000000000001,3.5125339767441592,0.1,42.5845625
2024-01-18,22.6,13.5,70.24,32.77,10.0875,8.8452,3.0321667162547934,0.0,41.9974375
2024-01-19,19.4,11.1,81.78,53.83,9.8375,3.6144,1.9821999597972573,0.0,41.45466666666667
2024-01-20,13.8,10.8,86.42,58.4,9.216666666666669,5.5728,1.4955779964079912,0.0,40.991395833333335
2024-01-21,16.1,7.3,88.45,44.48,4.925,8.179200000000002,1.4155748370679355,0.0,40.58325
2024-01-22,19.3,2.9,92.87,33.09,8.929166666666667,9.9324,2.37535032347126,0.0,40.11710416666667
2024-01-23,21.7,8.5,87.48,38.11,6.325,10.015200000000002,2.078621849274723,0.0,39.908458333333336
2024-01-24,22.8,5.0,91.61,37.94,4.7250000000000005,10.306800000000004,1.8670879072011413,0.0,39.59083333333333
2024-01-25,25.7,5.1,84.4,26.66,4.891666666666667,10.4076,2.312113633800012,0.0,39.22052083333333
2024-01-26,23.0,6.0,80.28,29.23,6.5625,11.1996,2.493302616817085,0.0,38.80447916666667
2024-01-27,20.8,4.2,86.48,36.14,7.233333333333333,11.1384,2.2887157906184785,0.0,38.35477083333333
2024-01-28,19.0,4.6,91.89,52.26,8.129166666666666,10.925999999999998,1.902336175327173,0.0,37.946041666666666
2024-01-29,15.6,11.4,84.21,60.87,10.204166666666667,4.1436,1.6536002542122052,0.0,37.67504347826087
2024-01-30,16.3,11.3,85.02,52.22,7.379166666666666,4.9068,1.6423225868590272,0.0,37.33077083333333
2024-01-31,15.4,9.2,82.95,53.28,6.866666666666667,4.895999999999999,1.5491927653403683,0.0,36.87860416666667
2024-02-01,17.8,7.5,84.54,42.35,4.879166666666666,10.976400000000002,1.7179837789186303,0.0,36.39089583333333
2024-02-02,17.2,2.9,87.71,40.17,7.3125,10.9836,2.014386541940669,0.0,36.08204166666667
2024-02-03,17.9,4.6,94.46,47.05,4.6375,11.3364,1.6085049889075194,0.0,35.879
2024-02-04,19.3,2.1,93.16,33.82,4.845833333333333,11.8512,1.9092536308912336,0.0,35.465291666666666
2024-02-05,20.0,1.9,91.9,30.59,5.020833333333333,11.109600000000002,2.036460179375283,0.0,35.132
2024-02-06,22.3,6.7,82.47,26.77,5.633333333333333,9.1764,2.3873713297903256,0.0,34.963
2024-02-07,21.8,8.5,65.09,27.39,6.9375,11.3472,2.7983745795781862,0.0,34.59260416666667
2024-02-08,20.5,6.7,76.35,35.32,7.712499999999999,9.874800000000002,2.5635645724233664,0.0,34.22875
2024-02-09,16.9,11.5,91.91,56.25,8.1875,3.967199999999999,1.5927041064174257,0.0,33.93810416666667
2024-02-10,18.1,9.5,89.0,29.74,17.241666666666667,12.7656,3.508435578688052,0.0,33.49583333333333
2024-02-11,14.0,4.6,79.18,39.12,7.95,4.6656,1.89794423440018,0.0,33.229166666666664
2024-02-12,24.8,8.3,94.4,30.27,10.708333333333334,12.906,3.591754645686255,0.0,38.21208333333333
2024-02-13,24.5,10.0,84.03,33.09,5.895833333333333,11.8692,2.6720101042173865,0.0,46.44583333333333
2024-02-14,21.4,8.4,88.31,50.58,6.2125,7.9812,1.998618999386162,0.0,45.73797916666666
2024-02-15,20.0,8.9,88.77,39.59,7.175000000000001,8.949599999999998,2.2949199430553926,0.0,45.30341666666666
2024-02-16,21.6,11.7,87.84,34.11,12.620833333333332,9.021600000000005,3.302291314794676,0.0,45.143375
2024-02-17,20.0,9.3,93.3,36.47,8.362499999999999,14.4972,2.7257563445965425,3.414,44.60470833333333
2024-02-18,21.9,6.3,82.91,34.6,5.679166666666667,13.8492,2.570459069549577,0.0,44.16577083333333
2024-02-19,21.4,6.7,88.84,34.75,8.429166666666667,12.042,2.871013522125561,0.0,43.74972916666667
2024-02-20,25.2,6.1,86.74,16.2,7.733333333333333,13.9428,3.7000768990045,0.0,43.30741666666666
2024-02-21,22.3,10.9,100.0,44.16,8.825000000000001,11.088,2.6265823943424307,0.0,42.85093749999999
2024-02-22,25.8,10.7,84.32,23.52,7.220833333333334,12.6036,3.431524354581759,0.0,42.39158333333334
2024-02-23,20.0,12.5,49.14,19.49,18.375,14.9652,5.389946205310258,0.0,41.7698125
2024-02-24,17.2,6.2,73.99,22.98,17.608333333333334,14.0796,4.097120396201196,0.0,41.14375
2024-02-25,22.6,7.0,62.57,30.96,14.454166666666666,9.6984,4.300194134731441,0.0,40.67847916666667
2024-02-26,18.5,13.0,80.11,34.07,16.875,9.4644,3.643274838124306,0.0,40.20772916666667
2024-02-27,16.9,11.3,46.35,28.41,26.14583333333333,9.8784,5.291469232234071,0.0,39.60329166666667
2024-02-28,18.6,9.4,61.5,25.04,17.479166666666668,16.351200000000002,4.626162060143487,0.0,39.068125
2024-02-29,22.6,8.6,67.14,19.14,12.033333333333331,16.1568,4.568058728041292,0.0,38.550604166666666
2024-03-01,20.8,10.6,76.51,15.13,18.245833333333334,16.873199999999997,5.2154152496873385,0.0,38.01622916666667
2024-03-02,21.1,4.1,73.03,26.09,12.408333333333331,15.0192,4.095681103412259,0.0,37.44810416666667
2024-03-03,17.5,8.1,76.01,21.92,18.5,15.980399999999996,4.401929709071145,0.0,36.87608333333333
2024-03-04,20.5,5.3,69.43,34.89,7.341666666666668,13.334400000000002,3.013467688368722,0.0,36.43139583333333
2024-03-05,21.4,7.9,73.52,25.08,7.375,17.3232,3.507085947109706,0.0,36.196645833333335
2024-03-06,20.7,5.3,86.14,35.33,7.4125,17.3124,3.1515779746989656,0.0,35.74175
2024-03-07,18.7,9.6,90.51,49.97,9.375,12.448800000000002,2.5931196042450475,0.0,35.406479166666664
2024-03-08,19.9,8.1,90.85,24.02,13.95,10.234799999999998,3.79256364879151,0.0,34.960208333333334
2024-03-09,17.0,10.4,85.2,54.68,12.575,3.546,2.14234420392893,0.0,34.58297916666667
2024-03-10,19.6,6.4,77.76,30.64,13.533333333333331,11.6424,3.7639125475880566,0.0,34.302416666666666
2024-03-11,20.5,7.0,72.54,24.81,13.604166666666666,18.5904,4.505465056797588,0.0,34.313250000000004
2024-03-12,21.6,7.3,93.7,27.61,9.091666666666669,18.2556,3.7385196063555313,0.0,34.238708333333335
2024-03-13,20.6,7.1,93.55,36.89,7.629166666666666,18.45,3.270620023187211,0.0,34.0843125
2024-03-14,25.4,5.7,93.5,27.1,8.141666666666667,17.8308,4.073622978106775,0.399,33.947291666666665
2024-03-15,26.0,11.5,77.96,24.99,8.470833333333333,18.680399999999995,4.464954947442929,0.0,33.83960416666667
2024-03-16,26.8,12.1,71.27,28.01,7.641666666666667,19.8108,4.481339486921163,0.0,33.63814583333333
2024-03-17,26.3,10.2,78.23,29.73,6.566666666666666,17.999999999999996,3.976776071602503,0.0,33.421729166666665
2024-03-18,30.2,10.6,75.56,19.38,7.770833333333333,14.9004,4.767297285275415,0.0,33.248979166666665
2024-03-19,26.8,13.0,88.1,34.63,6.8,15.5448,3.746944317703552,0.018,33.06014583333333
2024-03-20,24.1,13.4,93.46,34.21,12.629166666666668,14.619600000000002,4.163058384105963,0.0,32.79214583333333
2024-03-21,21.9,14.9,75.24,41.89,17.379166666666666,13.356000000000002,4.390080688114842,0.0,32.482875
2024-03-22,26.3,12.1,82.06,16.31,11.441666666666668,17.989199999999997,5.349825027494584,0.0,32.32564583333333
2024-03-23,23.0,14.3,63.67,32.09,10.475,11.79,4.130018651501207,0.0,32.0711875
2024-03-24,19.0,12.9,90.86,55.05,14.2,8.7264,2.6824158552697246,0.0,31.779479166666665
2024-03-25,19.1,13.3,95.64,65.0,8.833333333333334,7.002000000000001,1.907896829291255,0.0,31.735020833333333
2024-03-26,15.9,11.2,93.65,38.41,12.2375,8.946000000000002,2.7102150885552247,0.0,31.425354166666665
2024-03-27,23.3,8.7,72.57,23.95,21.875,16.185599999999997,6.054393031561179,0.0,31.3443125
2024-03-28,23.6,15.3,77.3,41.41,21.058333333333334,14.796,5.0670090570704405,0.0,31.58920833333333
2024-03-29,23.1,11.0,87.48,31.49,18.59583333333333,15.8328,5.016299333985138,0.0,31.60575
2024-03-30,19.1,9.4,72.21,35.19,18.52083333333333,12.8628,4.341860763005992,0.02,31.34647916666667
2024-03-31,20.3,12.8,82.38,42.01,19.921739130434784,8.485982608695654,3.893533841741571,0.0,31.25164583333333
2024-04-01,22.8,5.7,84.81,20.96,13.4125,20.9412,5.209830229314665,0.0,31.2190625
2024-04-02,21.8,6.5,82.5,33.13,9.291666666666666,20.1348,4.136792792685611,0.0,31.240458333333333
2024-04-03,26.1,8.2,80.42,28.14,8.133333333333333,22.1868,4.829170415231051,0.0,31.38539583333333
2024-04-04,26.6,10.6,75.8,26.39,8.291666666666666,22.0104,5.028136835271486,0.638,31.457125
2024-04-05,27.8,9.1,85.88,23.36,9.633333333333333,19.6488,5.263849600478992,0.0,31.326979166666664
2024-04-06,25.2,12.1,91.02,39.94,9.983333333333333,16.599600000000002,4.150811481054966,2.356,31.12664583333333
2024-04-07,26.5,17.0,68.06,38.08,10.675,16.0416,4.824800805588766,0.0,31.05689583333333
2024-04-08,29.1,16.1,72.28,21.97,10.191666666666666,16.963199999999997,5.575785181310085,0.0,30.91658333333333
2024-04-09,23.2,14.7,64.53,13.72,20.1375,23.7564,7.171056332319362,0.0,30.528625
2024-04-10,25.1,8.3,79.52,17.05,8.666666666666666,22.910400000000003,5.213889541762745,0.0,30.220604166666664
2024-04-11,23.6,9.9,79.18,34.87,8.220833333333333,20.6676,4.379275961046722,0.0,30.0861875
2024-04-12,24.4,8.8,76.93,27.27,8.379166666666666,22.770000000000003,4.862581917116959,0.0,29.7918125
2024-04-13,27.1,9.8,69.53,18.61,7.408333333333334,23.6304,5.358833743071845,0.0,29.5865
2024-04-14,27.4,10.4,64.44,24.1,8.466666666666667,23.6376,5.576955176759857,0.0,29.355125
2024-04-15,29.8,11.2,58.39,19.22,7.445833333333333,22.104,5.69268706451648,0.0,29.170104166666665
2024-04-16,31.0,13.4,72.95,15.73,11.704166666666666,24.229565217391304,7.155017277503051,0.0,29.0328125
2024-04-17,22.6,16.3,89.72,46.4,14.908333333333331,15.99696,4.162431876341613,0.0,28.72327083333333
2024-04-18,24.7,14.4,80.1,44.06,9.475,18.9324,4.412803026631679,0.0,28.40177083333333
2024-04-19,20.0,14.6,81.02,43.41,12.158333333333331,10.728000000000002,3.469631132840412,0.0,28.037104166666666
2024-04-20,22.3,10.1,77.22,35.07,9.320833333333333,18.8928,4.317608019259624,0.0,27.693125
2024-04-21,21.9,10.8,69.78,40.29,9.545833333333333,21.0888,4.472601026068121,0.0,27.624625
2024-04-22,21.4,9.2,86.76,46.89,9.866666666666667,10.231200000000005,3.093218245705335,0.0,27.453729166666665
2024-04-23,20.8,11.7,93.26,21.51,11.429166666666667,24.0804,4.987760340729689,0.0,27.5633125
2024-04-24,22.0,9.6,82.59,14.95,9.445833333333333,25.7868,5.312656658285329,0.0,27.53575
2024-04-25,23.7,8.3,84.0,34.44,10.166666666666666,20.4192,4.667916260295967,0.0,27.52525
2024-04-26,23.7,13.5,85.2,35.92,9.941666666666666,20.0196,4.637569867369532,0.0,27.536416666666668
2024-04-27,25.6,12.0,90.35,27.91,10.704166666666666,24.732000000000003,5.570684154892314,0.0,27.481104166666668
2024-04-28,19.0,14.3,82.47,41.29,6.783333333333334,5.598000000000001,2.3730464818899577,0.0,27.0939375
2024-04-29,17.4,13.3,92.56,58.42,5.291666666666667,8.060400000000001,1.9871174476665308,0.0,26.9225625
2024-04-30,24.3,11.2,88.22,26.92,11.604166666666666,25.8408,5.649149564459924,0.0,26.976333333333333
2024-05-01,20.8,13.3,86.66,27.71,13.004166666666668,15.933599999999998,4.474256835860244,0.0,26.88583333333333
2024-05-02,23.1,7.8,71.65,23.5,9.6125,27.151200000000003,5.535252820660741,0.0,26.9698125
2024-05-03,25.6,10.2,64.84,22.7,8.491666666666667,25.1424,5.671163039945996,0.0,27.27533333333333
2024-05-04,28.6,12.3,64.09,23.4,8.120833333333334,26.622,6.187133119612044,0.182,27.492500000000003
2024-05-05,31.4,13.7,70.74,17.73,8.808333333333334,21.7224,6.385691113884438,0.0,27.4601875
2024-05-06,27.5,17.2,80.94,30.73,7.625,12.5352,4.192338963671198,0.0,27.18975
2024-05-07,24.7,13.7,88.0,38.47,10.120833333333334,26.3376,5.368150640287687,0.0,27.048895833333333
2024-05-08,24.9,12.7,88.1,33.1,9.841666666666669,25.2288,5.375637695647557,0.0,26.816729166666665
2024-05-09,25.9,11.2,85.89,31.38,9.1,26.2332,5.561791511075453,0.0,26.8143125
2024-05-10,26.4,12.2,70.15,25.77,9.591666666666669,27.0828,6.132318415426063,11.386,26.9396875
2024-05-11,25.1,15.3,78.48,33.56,10.5375,14.986800000000002,4.650773087583661,0.0,26.931812500000003
2024-05-12,27.3,14.2,93.79,30.9,11.154166666666669,25.8516,5.983842035582351,0.319,26.85120833333333
2024-05-13,28.6,15.3,80.92,34.2,8.320833333333333,22.1652,5.449213371707067,0.0,26.818
2024-05-14,31.1,15.5,86.94,15.18,10.604166666666666,23.137200000000004,6.869307386188803,0.0,26.72191666666667
2024-05-15,26.7,16.0,40.35,21.41,12.595833333333331,27.370800000000003,7.454710609608332,0.0,26.52595833333333
2024-05-16,26.9,14.1,65.72,20.31,10.4625,27.669600000000003,6.70371535109497,0.49,26.373104166666668
2024-05-17,27.8,12.9,69.92,24.78,9.579166666666667,27.3744,6.451342632959961,3.319,26.282541666666663
2024-05-18,27.9,15.8,82.8,26.35,11.408333333333331,28.7064,6.77226976993033,0.0,26.221604166666665
2024-05-19,25.0,14.7,79.53,41.88,9.595833333333331,21.924,4.9986932495044245,0.163,26.0178125
2024-05-20,27.4,16.3,76.7,23.81,9.754166666666666,24.897600000000004,6.211569330926949,0.128,25.783666666666665
2024-05-21,27.7,14.1,57.2,22.82,9.4625,27.5616,6.674690582068564,0.0,25.6281875
2024-05-22,28.1,17.0,50.45,24.87,11.795833333333334,25.617600000000003,7.158649944250975,0.0,25.633645833333333
2024-05-23,26.5,14.5,84.27,28.63,11.254166666666668,19.548,5.491664095587251,0.0,25.471854166666663
2024-05-24,26.7,15.2,82.75,30.82,13.354166666666666,28.2492,6.637491636093532,0.0,25.38252083333333
2024-05-25,29.1,14.9,84.86,37.5,9.254166666666666,29.1276,6.359579002799284,0.0,25.45327083333333
2024-05-26,31.1,16.6,89.05,37.51,10.0125,27.3132,6.535546822912136,0.0,25.440916666666663
2024-05-27,29.4,17.8,83.14,44.32,9.754166666666666,25.380000000000003,5.942118398551857,0.0,25.137666666666668
2024-06-14,32.8,16.6,93.4,21.57,7.433333333333334,25.2792,6.480338593850951,0.0,28.88292
2024-06-15,34.9,19.8,79.48,24.98,9.745833333333334,23.0544,7.140045764463362,0.0,29.125312500000003
2024-06-16,30.6,21.2,89.5,33.14,10.6875,27.45,6.843727383776288,0.209,29.521416666666667
2024-06-17,30.4,19.3,88.76,36.87,9.641666666666667,28.0188,6.599495470486163,0.0,29.683354166666664
2024-06-18,31.5,19.5,88.58,36.86,9.729166666666666,27.7848,6.746061159375183,0.0,29.704833333333337
2024-06-19,31.2,21.7,81.66,26.29,9.9,25.56,6.901018956957287,0.0,29.524625
2024-06-20,30.2,19.1,63.98,23.76,9.566666666666666,27.943200000000004,7.222163616481587,0.0,29.312166666666663
2024-06-21,31.1,19.0,65.77,25.28,9.870833333333334,28.555200000000003,7.421396759625723,0.0,29.2081875
2024-06-22,32.9,17.8,77.34,23.34,8.625,26.593200000000003,7.062903642157281,0.089,29.116291666666665
2024-06-23,29.8,19.6,72.68,42.82,10.720833333333331,27.6228,6.691042594170277,0.0,29.026854166666663
2024-06-24,29.0,19.4,79.16,44.06,10.916666666666666,24.2856,6.043190836313158,0.0,28.72083333333333
2024-06-25,30.5,19.0,80.42,39.31,11.25,25.4232,6.547520771881637,0.0,28.808375
2024-06-26,29.8,19.8,84.87,30.64,15.4625,23.1804,7.000407582438856,0.444,28.91975
2024-06-27,29.7,21.0,79.29,41.04,12.4375,25.4016,6.60655637488151,0.684,29.06475
2024-06-28,30.5,23.9,82.19,46.6,9.875,15.364800000000002,4.88120074509802,0.0,32.266333333333336
2024-06-29,32.1,21.4,64.93,29.32,11.6625,28.08,7.851522200157047,0.0,47.70879166666666
2024-06-30,32.9,22.1,70.0,29.74,11.1625,27.0972,7.678811768759924,0.0,47.082145833333335
